sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,6,0,0.2875916370003295,0.019403379944536392,0.2515126663992165,0.3313695300959348,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,19,0.25,0.2740358335419111,0.03197876540655041,0.21585729999139086,0.3406156805927438,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,15,0.25,0.29026885361984395,0.028279940975666325,0.23497301094273315,0.34604815803522526,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,7,1,0.38424174428334423,0.03724310842044578,0.3251717667886907,0.46510000570855964,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,3,1,0.3805232865957257,0.036266530127917855,0.3230590539992806,0.46328049673723065,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,26,0,0.28192985272297305,0.027717241646072106,0.21865436884883946,0.330509524212445,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,10,0.75,0.37161990979458615,0.02988552603285799,0.317138640528161,0.43133961258985065,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,22,1,0.4354827328264506,0.04589782935598464,0.3509791530229094,0.533965194336011,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,24,0.75,0.4541422123789049,0.05881030516672328,0.3471673641589185,0.5757345125821721,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,8,0.25,0.3200826335202046,0.023609692426918485,0.2710589043972554,0.3638510185365987,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,9,0,0.2749633349196263,0.02362924915284393,0.22783703263931904,0.3193872885655519,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,24,0.5,0.4111444282116348,0.06132349153217823,0.3031614194655699,0.5371697087725072,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,10,1,0.3848648968978247,0.03673900847289616,0.3252862666644134,0.4615400473620049,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,6,1,0.3812668280834202,0.03498568076954989,0.3233550759719001,0.4542284702257028,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,35,0.25,0.6311478963628991,0.048107099067915556,0.5307756052636903,0.7208738650790913,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,26,0.5,0.44480104694576716,0.06830355946919833,0.3231342167853513,0.5879993108522664,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,11,1,0.3847036337790628,0.035662596149178286,0.3259901622452605,0.456823047382604,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,36,0.25,0.7498040470431206,0.02756056986579127,0.6934595874932027,0.8026043556803447,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,20,0.25,0.27153936898441483,0.03276208768521817,0.21503380024634555,0.3444225032567918,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,11,0.25,0.30710616984785355,0.025858306051096507,0.25608914289259904,0.35705168900094547,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,8,1,0.38244705103420756,0.036362824285122865,0.3231062964790036,0.4649576561139708,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,21,0.25,0.2711623691825018,0.035453657823425196,0.20669725348900048,0.34498943008901617,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,17,0.25,0.2799249887655564,0.029797854090947776,0.2247950153563828,0.34275579538484835,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,11,0.75,0.37209233130632124,0.031157811368902544,0.3151727937523433,0.43592327966842814,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,23,1,0.44833252397455364,0.05093323113083914,0.3549116786927491,0.5582391501178829,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,22,0.25,0.2802703277561501,0.04003875622264266,0.20914697726365697,0.36512542331521697,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,18,0.25,0.27671828656209224,0.030477705035609735,0.22005426755547383,0.3400776146987266,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,12,0.75,0.3719966632289287,0.031888657939464375,0.31363800440498824,0.43730469223729296,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,24,1,0.4668499551960619,0.05243290776302407,0.37347730382221883,0.5756125345153463,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,23,0.25,0.29505922867797313,0.04336808298778671,0.21671514814169274,0.385614895703697,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,13,0.75,0.37401682927118934,0.03411926197291011,0.3098722684702799,0.44218603104859905,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,26,1,0.4939729038115356,0.05813299146347986,0.3845960555504757,0.6158050104726734,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,16,0.25,0.2850860717009552,0.029371522932917133,0.23243501239009853,0.34584295673486826,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,12,1,0.3869888682944556,0.035978079964258995,0.3241493732916794,0.46296926749254996,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,1,0.75,0.37055364825596476,0.029864837735491284,0.3182899534231931,0.42919958177365003,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,30,0.5,0.5106297793829064,0.08532261797815344,0.3397460114812305,0.6763192726207102,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,13,1,0.3891685673676632,0.036300439485477225,0.3263273486371402,0.4693869442228904,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,9,1,0.38484419497167754,0.039370755464577155,0.32210782890474876,0.46498038332224323,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,2,0.75,0.3709138182895476,0.027295185467738847,0.3202224394306768,0.4249279058321108,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,31,0.5,0.523157251512214,0.08923547274481629,0.35280781455707194,0.6929670151157563,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,14,1,0.3908020599055942,0.038815298558174303,0.3273867279245195,0.46999884539674636,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,18,1,0.4023465890150288,0.04004265842917302,0.32945476133613505,0.4880985992538284,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,31,1,0.561446707154683,0.07280521055695381,0.4236554646865643,0.7065161242544079,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,15,1,0.39184336826954613,0.03740507368847016,0.3261644452592398,0.46965183101940455,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,29,1,0.5321509693909036,0.06694607977870788,0.4081691760057641,0.6647519865625033,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,29,0.5,0.4908135265551541,0.08279351867415187,0.33313881876066453,0.6435198138608934,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,33,0.5,0.5674609374500205,0.09130531932654078,0.3810085149445056,0.7309514478522751,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,14,0.75,0.37460487881032206,0.03356463804481176,0.3111751440233498,0.4419552794028711,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,30,1,0.5448735549354577,0.07234226069346678,0.412105493549647,0.6999690547913507,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,34,0.5,0.6018870946777263,0.09187715896383493,0.40382366889340093,0.7642513618210196,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,17,1,0.39734173172445453,0.04011348542418587,0.32577076838992813,0.4802839738133153,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,32,0.5,0.5404932625452932,0.09278368660207945,0.36236047686680506,0.7143490088868233,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,35,0.5,0.6757452596532633,0.06517969637046014,0.5361753543536998,0.7900352633472792,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,32,1,0.5793697470251649,0.07620010303937595,0.4362992606613337,0.7324036524246096,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,16,1,0.3941103937168107,0.03610375469678741,0.328884130436167,0.47043907074273117,4
2.1821649114616256e-4,1493.5309389106112,8.209995444945747,104.51940102037725,20.236878023659703,0.1005986674206291,33,1,0.6058013050633131,0.08007019355721388,0.449154805064061,0.7664696380637673,4
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,32,0.25,0.4674980935842884,0.07532280829758917,0.3105884066338222,0.6129781491772055,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,8,0.5,0.35155585618562013,0.027053640108493728,0.2997905297319824,0.4047319242343522,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,11,0.5,0.3484985307193647,0.03007844024071751,0.2947954773378316,0.4118015978778286,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,36,0.05,0.7115607079278423,0.023663337788449992,0.6629271607155758,0.7556955669925991,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,32,0.05,0.42475973716138377,0.058231632152668175,0.30628744300937494,0.5526209919978855,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,3,0.5,0.358122746945384,0.02380217760938146,0.31235142425134155,0.40569940066141286,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,19,0.05,0.23549311423852834,0.022980313634603962,0.1945629613450644,0.28305858384504506,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,10,0.5,0.3484304949276472,0.029761384448399493,0.29170172510503706,0.40811714821371364,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,34,0.05,0.46046392449314477,0.043895810590995774,0.37483511225027666,0.5499341628543009,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,4,0.5,0.3558096693428081,0.025157885260103777,0.306633882857231,0.4054893892177182,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,33,0.05,0.43683526046832677,0.05308008398538073,0.3273877319254187,0.5403054376033746,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,2,0.5,0.3584022561276585,0.02386389904054196,0.3131451954132341,0.4055304462913162,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,9,0.5,0.3490965600423284,0.028610832665891355,0.2956382316049674,0.4089835180417064,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,34,0.25,0.5401275661012528,0.07636933113446064,0.3894077626017444,0.6829181939140072,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,12,0.5,0.34776830888063837,0.03192503285992816,0.2850673055630739,0.4104600475956299,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,31,0.25,0.4425575084181032,0.07686915644408666,0.29154146448355756,0.5876079708398411,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,35,0.05,0.5882852557998796,0.04182997580216422,0.50760445680964,0.6678779294256167,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,24,0.25,0.31273144830656896,0.04703741931326981,0.23041862344297334,0.41136733761808186,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,13,0.5,0.3463640342807124,0.03325442360196671,0.2827282167334293,0.4153898759992633,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,6,0.05,0.2947341534689418,0.024518447812457794,0.2486823144741899,0.34443485493703796,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,19,0.75,0.38712930765019044,0.0410285158943635,0.31261874510847604,0.471421434259151,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,1,0.5,0.35928964511296313,0.023306924019717193,0.3138552547848033,0.405918488606444,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,5,0.5,0.35504235315920124,0.02542425667797708,0.3067405378084328,0.4067136954568031,6
2.1821649114616256e-4,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,33,0.25,0.494734369554559,0.0789067143080243,0.33109195471006353,0.6420624917017325,6
