phiS,phiM,rho,lambda,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,12,1,0.5203057495826366,0.015124139417689003,0.48124357730579465,0.5385920483223487,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,8,1,0.5208946207022758,0.012582306652165932,0.49088513662632965,0.5359605028805724,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,10,0.75,0.5186344567946645,0.010946444920899643,0.49034057859533686,0.5326443292145646,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,36,0.75,0.4926934419625515,0.024231996101388875,0.4334616915308702,0.5264734666295132,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,16,1.25,0.5230274686672988,0.02089665466723109,0.4705774401779273,0.5464348832512362,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,2,0.75,0.5211258233480239,0.006339701965824111,0.5044984160603101,0.5292325908179168,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,34,0.25,0.47746057154553784,0.007134567519304271,0.46283740234674603,0.4910389715483604,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,35,0,0.449312733022455,0.006356055968709083,0.4374048730574547,0.459880669203938,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,13,1.25,0.5224772636537844,0.019958388443099072,0.47427542750660256,0.5455680639427953,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,4,0.05,0.5052695478075693,0.005131041919456099,0.49292824246853295,0.5135141095812014,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,18,1,0.5170189611124575,0.019145521788265868,0.46965613328085065,0.5408393927309841,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,23,0.05,0.47624417180708534,0.005830176843240035,0.46340019225144385,0.48584134400812934,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,9,0.75,0.5189944290268929,0.01019169571788528,0.49370360059622986,0.5323214091768097,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,26,0,0.46889334395861737,0.0056981681081082775,0.45763961328636715,0.4779543336240492,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,19,1.25,0.521206853621457,0.024394691155105192,0.4623137939393193,0.5489182055492232,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,7,0.25,0.5137897122142325,0.0026080610120819783,0.508237791349215,0.5183606447368716,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,33,0.25,0.4796886384364347,0.0066968490647943526,0.4658181784824132,0.4918369211968058,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,13,1,0.5197197662889019,0.01605370032330364,0.47671491767697066,0.5389564573453135,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,35,0.5,0.49212604067649923,0.012921115807957398,0.46284994525572726,0.5134263150150293,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,31,0.5,0.498266598978549,0.01183087927566294,0.47205528782674416,0.5171048717623089,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,18,1.25,0.5217284357859528,0.02323893722247906,0.461009572474173,0.5486610253759401,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,36,1,0.4978928787643612,0.03199302895801798,0.4192751314334748,0.5404319460518667,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,12,0.75,0.5181860763629921,0.011273829621588573,0.4911725067907055,0.5331956627813141,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,31,0.05,0.4591863683994097,0.006718977363193565,0.44493028568574755,0.47108925108877364,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,24,0.05,0.47406595963871545,0.0058380415443608545,0.46073530011699,0.48416996138564583,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,10,0.25,0.5116933117953695,0.0029499378743440066,0.5057642809248091,0.5170841897085747,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,13,0.75,0.5174240889027394,0.012215119171298234,0.4859994823219539,0.5331052617745546,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,9,1,0.521322901922653,0.012768959760385683,0.4884340189592006,0.5375015551736453,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,11,0.75,0.5189341892674624,0.010690457572788884,0.4906804645525386,0.5330672322198367,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,14,0.75,0.5171280725632514,0.012283279726182107,0.4856437521867252,0.5339123809596267,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,21,1.25,0.520032991737711,0.026395071526146154,0.4504553357943501,0.5492453285484326,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,9,0.25,0.512411137540543,0.002848706568449322,0.5066348632498143,0.5174442654125857,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,20,1.25,0.5207148525912669,0.02400700903648108,0.45994282444516366,0.548048439187496,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,36,0,0.44741503623243956,0.006406032097157842,0.4351801617769006,0.4578031877512354,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,1,1.25,0.525930409381528,0.012328260960355589,0.5006667832583431,0.5362995733539407,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,5,1.25,0.5238839780923793,0.015648607759381213,0.4854833971237373,0.5391331351480705,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,4,1.25,0.5240061533933974,0.014177433928309046,0.4888987933296467,0.5377649407672086,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,6,1.25,0.5238014696657229,0.015089858105988885,0.4837842788430384,0.5400244259067903,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,11,0.25,0.5108581760141988,0.0030766064228840914,0.5044774520336182,0.5165680697367294,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,14,1,0.5200412806050906,0.015560493275889072,0.48210136829047895,0.5399078485410692,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,9,1.25,0.523032291497105,0.01770357438505643,0.4759153418397096,0.5416235993447329,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,8,0.25,0.5131068534773201,0.002560477706553252,0.5076614065893512,0.5178085266944854,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,3,1.25,0.5242832162926632,0.014203886822461029,0.490247445689511,0.5375354193816257,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,15,1,0.5196442010529219,0.016296414575393457,0.4777808168248538,0.5401133682255332,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,16,1,0.5182376084621609,0.017491041053517464,0.4742549133161828,0.5409894698485564,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,7,1.25,0.5231879771160697,0.019979463313025723,0.4768041037899025,0.5401457738969523,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,2,1.25,0.5247703373082907,0.012057687162186406,0.4933736064013671,0.5364841077042624,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,8,1.25,0.5237344390547375,0.016417036332518127,0.48129874139532003,0.5415820726070816,14
53.64990513491859,25.05916944916113,0.02030345322615983,1.363075327572272,17,1,0.5184232002072967,0.01880302360934968,0.4703790682225836,0.5412122470867973,14
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,10,0.5,0.5441407088587724,0.0038788686244403863,0.5346622542408468,0.550022901993466,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,3,0.75,0.5444480781509268,0.004626648225194948,0.531897571686117,0.5500131427535417,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,14,0,0.5243769386874043,0.005278073673612875,0.5129910671854879,0.5334173656264032,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,18,0.05,0.5203517996511963,0.004045746364292009,0.5104883409913676,0.5263757920352106,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,17,0.05,0.5218563107591769,0.004034479039290026,0.5127137361882519,0.5283009262568983,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,4,0.75,0.5444866812381256,0.005384967279269403,0.5299966879438196,0.550720833849675,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,8,0.5,0.5444493742873536,0.0033771684440368544,0.5362634121342,0.5497223152902593,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,9,0.5,0.5442677958347358,0.003794386138492962,0.5354972262458408,0.5501086680061905,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,15,0,0.5227947853546059,0.005395604248692414,0.5106231272133405,0.5318955523694253,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,36,0.05,0.4849285796233349,0.0055316169306368545,0.47356917401199417,0.4957794600124717,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,20,0.05,0.5172265435249035,0.003887979378764826,0.5084791200063672,0.5238504485730741,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,17,0,0.5199593725347461,0.005448536080043783,0.5076603697340378,0.5286999303341068,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,19,0.05,0.5187870344824771,0.004118467208015667,0.5095360760118851,0.5254515042137228,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,34,0.05,0.48957793656081144,0.005540711966229958,0.4779774162030753,0.5000275208922952,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,33,0.05,0.492069363736849,0.005132394237822399,0.4812947984636197,0.5016741209304971,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,11,0.5,0.5438702370980539,0.004010866827864823,0.5345601511019084,0.55010093422255,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,16,0,0.5214031292621792,0.005363059296439514,0.5096099394587895,0.5300592171241766,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,14,0.05,0.5260932825271822,0.004036554925270284,0.5163743755478636,0.5323281441935708,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,16,0.5,0.5414640548949422,0.005494237286021712,0.5289884037224329,0.5498569531728446,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,3,0.5,0.545102162733641,0.0023626710477860488,0.5397572636000738,0.5482369876035033,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,19,0.75,0.5401648281911046,0.01101017051346197,0.5143302131147814,0.55547448737466,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,6,0.75,0.5440290195995123,0.006421211747641821,0.5269117271407014,0.5517128922501494,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,5,0.75,0.544386415306422,0.005777925921481415,0.5308870598064502,0.5510864254287475,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,30,0,0.497957461220283,0.006132005933748046,0.48577625173267747,0.5081769816160562,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,21,0.05,0.5156685963120462,0.004086766289437316,0.5057500689843218,0.5221897371551928,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,2,0.5,0.545203221375379,0.0020887027110984752,0.5399400578629818,0.547770498713389,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,31,0,0.4961931681004419,0.006455030322773187,0.48354727906582795,0.5076977719017183,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,13,0.05,0.5275549148112996,0.0039460870219807116,0.5182504210671255,0.5334566009305419,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,12,0.5,0.5433964328652,0.00448884431318476,0.5331556719456146,0.5500757137584507,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,35,0.05,0.4872951790843933,0.005624033063412036,0.4757101687465141,0.4984236023767242,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,24,0.25,0.526581390965385,0.003924683288180916,0.5184253845187073,0.5339008764505283,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,2,0.25,0.5438991377749816,9.550597857529353e-4,0.5417955377636864,0.5454816502887975,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,32,0.05,0.4940989294982171,0.005186005769806041,0.4834040235104625,0.5041504818498114,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,29,0,0.5001263018980988,0.006118421178239485,0.4873825035936217,0.5103088507846089,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,12,0.25,0.5389203579618452,0.0022958409949641314,0.5343324586538731,0.5431096572280507,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,1,0.5,0.5453135368954133,0.0018053932433721156,0.5411767097428986,0.5475854600450534,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,32,0.75,0.5291592361827446,0.017062612764080564,0.4871025312681122,0.5528568751896904,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,18,0,0.5183485076171062,0.005528279485535361,0.5061409214149586,0.5273362221531257,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,7,0.75,0.5442304571462666,0.006287497899410495,0.5282513334055116,0.5519396942294068,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,33,0.75,0.528049997441898,0.017542785762584872,0.48504174829258523,0.5531349857713,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,10,0,0.5296233148421314,0.005089592203427118,0.5181258634543727,0.5386966396832454,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,1,0.25,0.5441229203788334,8.03059298196195e-4,0.5423678266171421,0.5454918456576398,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,30,0.75,0.5317252823022603,0.016541823273964907,0.48890962759131884,0.5546508173165358,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,32,0,0.4942953542691217,0.006336139155700644,0.4817639258300138,0.5051926334562,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,17,0.5,0.5409596769601474,0.005543278935753682,0.5284601439072506,0.5499578748687014,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,4,0.5,0.5450145969132899,0.0026645198947686504,0.5384069879713239,0.5486064519163608,4
56.075517206921155,30.681627683227692,0.01016911108713766,1.3693881312982426,31,0.75,0.5311744976210052,0.01580441269113314,0.48975110284335355,0.553459524530958,4
