sS_DO,sS_GR,sM,phi,rho,ll,round,type,iter
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,115
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,116
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,117
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,118
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,119
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,120
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,121
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,122
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.12483794040745037,-410.29316983134794,7,best,123
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,124
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,125
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,126
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,127
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,128
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,129
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,130
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,131
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,132
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,133
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,134
79.70448033235346,1268.5162635691674,56.08783925218287,29.745600241729363,0.1013009533240887,-410.12195150714376,7,best,135
79.70448033235346,1268.5162635691674,56.08783925218287,19.553897365038875,0.1013009533240887,-408.5882914547955,7,best,136
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,137
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,138
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,139
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,140
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,141
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,142
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,143
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,144
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,145
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,146
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,147
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,148
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,149
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,150
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,151
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,152
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,153
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,154
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,155
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,156
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,157
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,158
79.70448033235346,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-403.56598085597875,7,best,159
75.56065825099529,1268.5162635691674,56.08783925218287,24.362377559741457,0.1013009533240887,-400.98267793809833,7,best,160
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,1
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,2
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,3
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,4
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,5
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,6
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,7
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,8
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,9
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,10
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,11
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,12
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,13
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,14
43.085107143901446,357.7394668921533,1.0268193030537291,16.84458536837111,0.8613445719327805,-637.8314188337301,8,best,15
43.085107143901446,357.7394668921533,1.0268193030537291,11.606762688989186,0.8613445719327805,-637.5123165526862,8,best,16
43.085107143901446,357.7394668921533,1.0268193030537291,13.376445633563975,0.8613445719327805,-635.1479453949652,8,best,17
43.085107143901446,357.7394668921533,1.0268193030537291,13.376445633563975,0.8613445719327805,-635.1479453949652,8,best,18
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,19
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,20
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,21
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,22
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,23
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,24
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,25
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,26
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,27
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.8613445719327805,-634.3035935507586,8,best,28
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.12436540167096592,-620.3744957305657,8,best,29
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.12436540167096592,-620.3744957305657,8,best,30
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.12436540167096592,-620.3744957305657,8,best,31
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.12436540167096592,-620.3744957305657,8,best,32
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.2854038778739382,-616.4793712106505,8,best,33
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.3512771842612319,-574.928634131074,8,best,34
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.43235453246715455,-538.4832207782285,8,best,35
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.5321451267551682,-506.4943847218977,8,best,36
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-481.3652247865657,8,best,37
43.085107143901446,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-481.3652247865657,8,best,38
1.075426751084712e-5,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-460.8219168988848,8,best,39
4.6046597123354105e-5,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-452.0413857616085,8,best,40
4.6046597123354105e-5,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-452.0413857616085,8,best,41
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,42
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,43
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,44
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,45
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,46
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,47
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,48
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,49
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,50
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,51
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,52
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,53
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,54
8.44172018344844e-4,357.7394668921533,1.0268193030537291,17.76642211442247,0.6549681214473835,-444.5095584684305,8,best,55
8.44172018344844e-4,62.523416500219234,1.0268193030537291,17.76642211442247,0.6549681214473835,-441.33846213735757,8,best,56
8.44172018344844e-4,141.80603743325761,1.0268193030537291,17.76642211442247,0.6549681214473835,-405.54595004498685,8,best,57
8.44172018344844e-4,141.80603743325761,1.0268193030537291,17.76642211442247,0.6549681214473835,-405.54595004498685,8,best,58
8.44172018344844e-4,141.80603743325761,1.0268193030537291,17.76642211442247,0.6549681214473835,-405.54595004498685,8,best,59
8.44172018344844e-4,141.80603743325761,1.0268193030537291,17.76642211442247,0.6549681214473835,-405.54595004498685,8,best,60
8.44172018344844e-4,141.80603743325761,1.0268193030537291,10.065657019471367,0.6549681214473835,-400.4622020215869,8,best,61
8.44172018344844e-4,141.80603743325761,1.0268193030537291,10.065657019471367,0.6549681214473835,-400.4622020215869,8,best,62
8.44172018344844e-4,141.80603743325761,1.0268193030537291,13.077575885398,0.6549681214473835,-400.13578523070896,8,best,63
8.44172018344844e-4,141.80603743325761,1.0268193030537291,13.077575885398,0.6549681214473835,-400.13578523070896,8,best,64
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,65
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,66
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,67
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,68
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,69
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,70
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,71
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,72
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,73
8.44172018344844e-4,141.80603743325761,1.0268193030537291,16.990742949765753,0.6549681214473835,-398.97644439008087,8,best,74
