sS,sM,phi,rho,ll,round,type,iter
84.56521075416514,394.43182898370867,26.22508851929257,0.06617328216087462,-599.1824068790553,4,tried,124
207.9491178570456,394.43182898370867,26.22508851929257,0.06617328216087462,-526.3783896242023,4,tried,125
511.35490861877446,394.43182898370867,26.22508851929257,0.06617328216087462,-486.1209512321985,4,tried,126
0.010429503190629004,413.8903478794301,26.241164230026246,0.8429472314847027,-3224.7082228670097,40,tried,1
0.0241844406548768,413.8903478794301,26.241164230026246,0.8429472314847027,-3259.0841874918005,40,tried,2
0.056080060487903566,413.8903478794301,26.241164230026246,0.8429472314847027,-3146.5395098546032,40,tried,3
0.13004117933538967,413.8903478794301,26.241164230026246,0.8429472314847027,-3348.394851804159,40,tried,4
0.3015458288706127,413.8903478794301,26.241164230026246,0.8429472314847027,-3193.8860441229463,40,tried,5
0.6992391746521093,413.8903478794301,26.241164230026246,0.8429472314847027,-3228.005160352259,40,tried,6
1.6214299007198532,413.8903478794301,26.241164230026246,0.8429472314847027,-3256.864566901473,40,tried,7
3.759850732414142,413.8903478794301,26.241164230026246,0.8429472314847027,-3344.7565808797685,40,tried,8
8.718525249694167,413.8903478794301,26.241164230026246,0.8429472314847027,-3242.5007129148885,40,tried,9
20.21694155947201,413.8903478794301,26.241164230026246,0.8429472314847027,-3361.146627907809,40,tried,10
46.88003008690534,413.8903478794301,26.241164230026246,0.8429472314847027,-3260.638086459641,40,tried,11
108.70770014762564,413.8903478794301,26.241164230026246,0.8429472314847027,-3237.647819614739,40,tried,12
252.07671687665842,413.8903478794301,26.241164230026246,0.8429472314847027,-2064.474309183991,40,tried,13
252.07671687665842,413.8903478794301,26.241164230026246,0.05090006714795875,-460.22996263955014,40,tried,14
252.07671687665842,413.8903478794301,26.241164230026246,0.07272527527945222,-535.0485578475641,40,tried,15
252.07671687665842,413.8903478794301,26.241164230026246,0.10390881507283449,-527.3607870942038,40,tried,16
252.07671687665842,413.8903478794301,26.241164230026246,0.1484634029689415,-564.9820424933768,40,tried,17
252.07671687665842,413.8903478794301,26.241164230026246,0.21212234982824593,-565.64445502991,40,tried,18
252.07671687665842,413.8903478794301,26.241164230026246,0.30307732678113186,-574.8156228672171,40,tried,19
252.07671687665842,413.8903478794301,26.241164230026246,0.4330324743393239,-615.787058144614,40,tried,20
252.07671687665842,413.8903478794301,26.241164230026246,0.6187104981556513,-707.9147134263715,40,tried,21
252.07671687665842,413.8903478794301,26.241164230026246,0.8840045567299655,-3090.379611690407,40,tried,22
252.07671687665842,0.010679268804399508,26.241164230026246,0.05090006714795875,-1338.9827590024893,40,tried,23
252.07671687665842,0.03975318051735634,26.241164230026246,0.05090006714795875,-1387.1323784789297,40,tried,24
252.07671687665842,0.14797973439852752,26.241164230026246,0.05090006714795875,-1281.6225351429061,40,tried,25
252.07671687665842,0.550849051765758,26.241164230026246,0.05090006714795875,-1125.60229345072,40,tried,26
252.07671687665842,2.050515086167462,26.241164230026246,0.05090006714795875,-837.6505791758751,40,tried,27
252.07671687665842,7.632966064155654,26.241164230026246,0.05090006714795875,-661.4193173616525,40,tried,28
252.07671687665842,28.41343198573948,26.241164230026246,0.05090006714795875,-494.9758345903565,40,tried,29
252.07671687665842,105.76794268736842,26.241164230026246,0.05090006714795875,-482.62860285945106,40,tried,30
252.07671687665842,393.71722873650225,26.241164230026246,0.05090006714795875,-501.14616384598173,40,tried,31
252.07671687665842,413.8903478794301,10.093014841862805,0.05090006714795875,-577.7043964914265,40,tried,32
252.07671687665842,413.8903478794301,12.146164248229836,0.05090006714795875,-564.2827414417758,40,tried,33
252.07671687665842,413.8903478794301,14.616971069245748,0.05090006714795875,-530.8109850208568,40,tried,34
252.07671687665842,413.8903478794301,17.590396348403175,0.05090006714795875,-502.9317778338738,40,tried,35
252.07671687665842,413.8903478794301,21.168684143115176,0.05090006714795875,-501.2331805471557,40,tried,36
252.07671687665842,413.8903478794301,25.474877283913777,0.05090006714795875,-519.6870616431497,40,tried,37
252.07671687665842,413.8903478794301,30.657048319252013,0.05090006714795875,-560.6977178447886,40,tried,38
252.07671687665842,413.8903478794301,36.89339113097233,0.05090006714795875,-568.9044653410052,40,tried,39
252.07671687665842,413.8903478794301,44.39834830048366,0.05090006714795875,-570.4810067091391,40,tried,40
252.07671687665842,413.8903478794301,53.42998492096348,0.05090006714795875,-840.8215265751369,40,tried,41
252.07671687665842,0.01072017225964481,26.241164230026246,0.05090006714795875,-1290.4301104917909,40,tried,42
252.07671687665842,0.04307616616030809,26.241164230026246,0.05090006714795875,-1375.9096261751085,40,tried,43
252.07671687665842,0.1730901375582888,26.241164230026246,0.05090006714795875,-1305.9680735099403,40,tried,44
252.07671687665842,0.695516764617593,26.241164230026246,0.05090006714795875,-1024.0585264888534,40,tried,45
252.07671687665842,2.794749468040732,26.241164230026246,0.05090006714795875,-822.6459785314175,40,tried,46
252.07671687665842,11.229958768008084,26.241164230026246,0.05090006714795875,-604.6700094740569,40,tried,47
252.07671687665842,45.12460790253684,26.241164230026246,0.05090006714795875,-477.4191148495338,40,tried,48
252.07671687665842,181.32125686503034,26.241164230026246,0.05090006714795875,-491.7087936298934,40,tried,49
252.07671687665842,413.8903478794301,10.102501705713413,0.05090006714795875,-571.3279071382011,40,tried,50
252.07671687665842,413.8903478794301,12.388182117863765,0.05090006714795875,-558.3040758268652,40,tried,51
252.07671687665842,413.8903478794301,15.190995325303144,0.05090006714795875,-540.5148102739244,40,tried,52
252.07671687665842,413.8903478794301,18.627942080429776,0.05090006714795875,-460.2413402470261,40,tried,53
252.07671687665842,413.8903478794301,22.842494433123765,0.05090006714795875,-514.7149091720239,40,tried,54
252.07671687665842,413.8903478794301,28.0105848340308,0.05090006714795875,-544.872555087161,40,tried,55
252.07671687665842,413.8903478794301,34.347950266180334,0.05090006714795875,-517.8694932766923,40,tried,56
252.07671687665842,413.8903478794301,42.11913797867759,0.05090006714795875,-524.311706483155,40,tried,57
252.07671687665842,413.8903478794301,51.648548758195275,0.05090006714795875,-598.1132066825875,40,tried,58
252.07671687665842,413.8903478794301,26.241164230026246,0.05062323698497491,-542.6737393342725,40,tried,59
252.07671687665842,413.8903478794301,26.241164230026246,0.0648556861124295,-536.9322239713493,40,tried,60
252.07671687665842,413.8903478794301,26.241164230026246,0.08308951129226301,-521.9085098148696,40,tried,61
252.07671687665842,413.8903478794301,26.241164230026246,0.10644967774790048,-515.2622099396622,40,tried,62
252.07671687665842,413.8903478794301,26.241164230026246,0.13637742858751187,-559.9427922133196,40,tried,63
252.07671687665842,413.8903478794301,26.241164230026246,0.17471920461975027,-553.1675648535072,40,tried,64
252.07671687665842,413.8903478794301,26.241164230026246,0.22384056349448944,-571.557666458119,40,tried,65
252.07671687665842,413.8903478794301,26.241164230026246,0.2867721265934995,-563.024150234505,40,tried,66
252.07671687665842,413.8903478794301,26.241164230026246,0.3673965580996345,-579.719684490926,40,tried,67
252.07671687665842,413.8903478794301,26.241164230026246,0.4706881122194734,-610.4103583233957,40,tried,68
252.07671687665842,413.8903478794301,26.241164230026246,0.6030195278112813,-686.9806302566166,40,tried,69
252.07671687665842,413.8903478794301,26.241164230026246,0.772555204776842,-1106.4476873102253,40,tried,70
0.010434584398443377,413.8903478794301,26.241164230026246,0.05090006714795875,-2191.9185207776486,40,tried,71
0.024433083470620162,413.8903478794301,26.241164230026246,0.05090006714795875,-1985.2882428275614,40,tried,72
0.05721124532485918,413.8903478794301,26.241164230026246,0.05090006714795875,-1357.0757064391094,40,tried,73
0.13396289484121113,413.8903478794301,26.241164230026246,0.05090006714795875,-1550.6279175279028,40,tried,74
0.3136805901066367,413.8903478794301,26.241164230026246,0.05090006714795875,-1393.6698299116283,40,tried,75
0.7344982558512038,413.8903478794301,26.241164230026246,0.05090006714795875,-1292.3156921048978,40,tried,76
1.7198631501715174,413.8903478794301,26.241164230026246,0.05090006714795875,-1145.063256001801,40,tried,77
4.027142653851469,413.8903478794301,26.241164230026246,0.05090006714795875,-1001.9168737084457,40,tried,78
9.42974907791501,413.8903478794301,26.241164230026246,0.05090006714795875,-875.6496239948822,40,tried,79
22.08021302334491,413.8903478794301,26.241164230026246,0.05090006714795875,-714.1914118418564,40,tried,80
51.70188550383863,413.8903478794301,26.241164230026246,0.05090006714795875,-597.3005432301729,40,tried,81
121.06246265947928,413.8903478794301,26.241164230026246,0.05090006714795875,-549.6765212922448,40,tried,82
283.47360492471137,413.8903478794301,26.241164230026246,0.05090006714795875,-499.4659517083193,40,tried,83
252.07671687665842,413.8903478794301,26.241164230026246,0.050692857548013885,-494.17454818368947,40,tried,84
252.07671687665842,413.8903478794301,26.241164230026246,0.06675474584179056,-479.6341820263544,40,tried,85
252.07671687665842,413.8903478794301,26.241164230026246,0.08790579793576155,-482.70730300961816,40,tried,86
252.07671687665842,413.8903478794301,26.241164230026246,0.1157585009616698,-519.0966824113143,40,tried,87
252.07671687665842,413.8903478794301,26.241164230026246,0.1524362540305383,-561.2651948863517,40,tried,88
252.07671687665842,413.8903478794301,26.241164230026246,0.20073524924581582,-547.5496114154745,40,tried,89
252.07671687665842,413.8903478794301,26.241164230026246,0.2643376442569061,-571.6955772603276,40,tried,90
252.07671687665842,413.8903478794301,26.241164230026246,0.3480922779323329,-588.3222059953497,40,tried,91
252.07671687665842,413.8903478794301,26.241164230026246,0.4583843299986391,-630.4778679557317,40,tried,92
252.07671687665842,413.8903478794301,26.241164230026246,0.6036221062885705,-699.3488489223928,40,tried,93
252.07671687665842,413.8903478794301,26.241164230026246,0.794878060516013,-1139.4830295336867,40,tried,94
0.01050905350348613,413.8903478794301,26.241164230026246,0.05090006714795875,-2155.164757281466,40,tried,95
0.028368453789455503,413.8903478794301,26.241164230026246,0.05090006714795875,-1850.1379059910682,40,tried,96
0.07657865383761807,413.8903478794301,26.241164230026246,0.05090006714795875,-1737.413664862012,40,tried,97
0.2067187118164855,413.8903478794301,26.241164230026246,0.05090006714795875,-1258.0953228696314,40,tried,98
0.558022682217423,413.8903478794301,26.241164230026246,0.05090006714795875,-1231.3258705162464,40,tried,99
1.5063431420062396,413.8903478794301,26.241164230026246,0.05090006714795875,-1063.7771253406038,40,tried,100
4.066267794801086,413.8903478794301,26.241164230026246,0.05090006714795875,-957.8687203297638,40,tried,101
10.976605076194527,413.8903478794301,26.241164230026246,0.05090006714795875,-801.3613498593246,40,tried,102
29.630576508705666,413.8903478794301,26.241164230026246,0.05090006714795875,-747.9988069206735,40,tried,103
79.98566570845806,413.8903478794301,26.241164230026246,0.05090006714795875,-595.6319928090115,40,tried,104
215.91570170582153,413.8903478794301,26.241164230026246,0.05090006714795875,-509.79908418826943,40,tried,105
252.07671687665842,0.01071390674698321,26.241164230026246,0.05090006714795875,-1280.1054551904786,40,tried,106
252.07671687665842,0.04255054252239769,26.241164230026246,0.05090006714795875,-1406.2484257540075,40,tried,107
252.07671687665842,0.16899051967763132,26.241164230026246,0.05090006714795875,-1258.3880641037708,40,tried,108
252.07671687665842,0.671149979483427,26.241164230026246,0.05090006714795875,-1052.954817556781,40,tried,109
252.07671687665842,2.665488548232615,26.241164230026246,0.05090006714795875,-783.7201772022596,40,tried,110
252.07671687665842,10.586052921029191,26.241164230026246,0.05090006714795875,-635.0083077504977,40,tried,111
252.07671687665842,42.042767927529205,26.241164230026246,0.05090006714795875,-459.2728979173877,40,tried,112
252.07671687665842,166.9738804627317,26.241164230026246,0.05090006714795875,-451.96605808085974,40,tried,113
252.07671687665842,166.9738804627317,10.098087825344237,0.05090006714795875,-501.54342075801634,40,tried,114
252.07671687665842,166.9738804627317,12.275014510701332,0.05090006714795875,-458.347018977627,40,tried,115
252.07671687665842,166.9738804627317,14.92123893592615,0.05090006714795875,-495.70092829201116,40,tried,116
252.07671687665842,166.9738804627317,18.13793142068374,0.05090006714795875,-473.9387123331694,40,tried,117
252.07671687665842,166.9738804627317,22.048072390914154,0.05090006714795875,-494.9597990132403,40,tried,118
252.07671687665842,166.9738804627317,26.801154160316354,0.05090006714795875,-473.17589300445104,40,tried,119
252.07671687665842,166.9738804627317,32.57889631299693,0.05090006714795875,-483.4507875165114,40,tried,120
252.07671687665842,166.9738804627317,39.60219319750659,0.05090006714795875,-483.71347538854235,40,tried,121
252.07671687665842,166.9738804627317,48.13955914850832,0.05090006714795875,-458.723937565983,40,tried,122
252.07671687665842,166.9738804627317,58.51739431336953,0.05090006714795875,-592.7126942029206,40,tried,123
0.010747020712815181,17.69224522229966,42.111989058397796,0.07754899056742966,-1025.0608535373322,5,tried,1
0.04539936765552802,17.69224522229966,42.111989058397796,0.07754899056742966,-1017.7284029959803,5,tried,2
0.19178362437359606,17.69224522229966,42.111989058397796,0.07754899056742966,-812.1535447962424,5,tried,3
0.8101645568491522,17.69224522229966,42.111989058397796,0.07754899056742966,-725.1407630738662,5,tried,4
3.4224330222061905,17.69224522229966,42.111989058397796,0.07754899056742966,-491.9440582069229,5,tried,5
14.457615668897125,17.69224522229966,42.111989058397796,0.07754899056742966,-507.28282694649437,5,tried,6
61.07428530326597,17.69224522229966,42.111989058397796,0.07754899056742966,-470.423222681293,5,tried,7
258.0002408923678,17.69224522229966,42.111989058397796,0.07754899056742966,-566.7397174524029,5,tried,8
61.07428530326597,0.010702188721848534,42.111989058397796,0.07754899056742966,-1229.7438859338301,5,tried,9
61.07428530326597,0.04158385096663356,42.111989058397796,0.07754899056742966,-1099.570874840161,5,tried,10
61.07428530326597,0.16157598283470684,42.111989058397796,0.07754899056742966,-902.4504481431154,5,tried,11
