sS,sM,phi,rho,ll,round,type,iter
416.80795818020306,973.7050047631781,52.444618546241784,0.16161876365055938,-599.5485777817994,11,best,35
416.80795818020306,6.8720265229243624,52.444618546241784,0.16161876365055938,-570.1935424552008,11,best,36
416.80795818020306,19.529270409477668,52.444618546241784,0.16161876365055938,-539.3452155389612,11,best,37
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,38
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,39
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,40
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,41
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,42
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,43
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,44
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,45
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,46
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,47
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,48
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,49
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,50
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,51
416.80795818020306,55.49926232883627,52.444618546241784,0.16161876365055938,-538.4851063734083,11,best,52
239.80817834045408,55.49926232883627,52.444618546241784,0.16161876365055938,-534.6930652567445,11,best,53
239.80817834045408,55.49926232883627,52.444618546241784,0.16161876365055938,-534.6930652567445,11,best,54
239.80817834045408,55.49926232883627,10.118809917093223,0.16161876365055938,-499.81680158046566,11,best,55
239.80817834045408,55.49926232883627,12.814987652795788,0.16161876365055938,-498.436319970427,11,best,56
239.80817834045408,55.49926232883627,12.814987652795788,0.16161876365055938,-498.436319970427,11,best,57
239.80817834045408,55.49926232883627,12.814987652795788,0.16161876365055938,-498.436319970427,11,best,58
239.80817834045408,55.49926232883627,26.030616575062925,0.16161876365055938,-494.76835317241637,11,best,59
239.80817834045408,55.49926232883627,26.030616575062925,0.16161876365055938,-494.76835317241637,11,best,60
239.80817834045408,55.49926232883627,26.030616575062925,0.16161876365055938,-494.76835317241637,11,best,61
239.80817834045408,55.49926232883627,26.030616575062925,0.16161876365055938,-494.76835317241637,11,best,62
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,63
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,64
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,65
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,66
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,67
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,68
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,69
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,70
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,71
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,72
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,73
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,74
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,75
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,76
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,77
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,78
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,79
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,80
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,81
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,82
239.80817834045408,55.49926232883627,26.030616575062925,0.1009745315185951,-480.3937063175721,11,best,83
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,84
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,85
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,86
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,87
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,88
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,89
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,90
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,91
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,92
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,93
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,94
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,95
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,96
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,97
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,98
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,99
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,100
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,101
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,102
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,103
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,104
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,105
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,106
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,107
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,108
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,109
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,110
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,111
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,112
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,113
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,114
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,115
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,116
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,117
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,118
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,119
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,120
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,121
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,122
239.80817834045408,83.561490243308,26.030616575062925,0.1009745315185951,-472.430513203688,11,best,123
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,124
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,125
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,126
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,127
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,128
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,129
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,130
239.80817834045408,83.561490243308,14.676715857962852,0.1009745315185951,-464.9857557799807,11,best,131
1.103923839989352e-5,821.5524693341072,53.52027023051418,0.42941930899327685,-1513.7881664140739,12,best,1
7.974828622724438e-5,821.5524693341072,53.52027023051418,0.42941930899327685,-1502.4272098337997,12,best,2
5.761076014305339e-4,821.5524693341072,53.52027023051418,0.42941930899327685,-1493.4542740402999,12,best,3
5.761076014305339e-4,821.5524693341072,53.52027023051418,0.42941930899327685,-1493.4542740402999,12,best,4
5.761076014305339e-4,821.5524693341072,53.52027023051418,0.42941930899327685,-1493.4542740402999,12,best,5
0.21719526112797508,821.5524693341072,53.52027023051418,0.42941930899327685,-1465.4832822367512,12,best,6
1.5690348576765896,821.5524693341072,53.52027023051418,0.42941930899327685,-1278.187162197073,12,best,7
11.334825501342848,821.5524693341072,53.52027023051418,0.42941930899327685,-1003.3070088069504,12,best,8
81.88362961938363,821.5524693341072,53.52027023051418,0.42941930899327685,-763.3835025160189,12,best,9
591.5334822622598,821.5524693341072,53.52027023051418,0.42941930899327685,-617.8614222189485,12,best,10
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,11
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,12
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,13
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,14
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,15
591.5334822622598,821.5524693341072,53.52027023051418,0.10100404803149356,-588.9839801361793,12,best,16
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,17
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,18
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,19
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,20
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,21
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,22
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,23
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,24
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,25
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,26
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,27
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,28
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,29
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,30
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,31
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,32
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,33
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,34
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,35
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,36
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,37
591.5334822622598,821.5524693341072,53.52027023051418,0.3349595384978498,-587.7921945225364,12,best,38
591.5334822622598,22.156689216893604,53.52027023051418,0.3349595384978498,-573.7858329536189,12,best,39
591.5334822622598,22.156689216893604,53.52027023051418,0.3349595384978498,-573.7858329536189,12,best,40
591.5334822622598,22.156689216893604,53.52027023051418,0.3349595384978498,-573.7858329536189,12,best,41
591.5334822622598,220.59316055908846,53.52027023051418,0.3349595384978498,-570.717715541448,12,best,42
